,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
37,TC0-1-AOC02-D6038,,,,,,A,中央控制大樓 (BLD-3302) 廁所及茶水間詳圖(3/4) MAIN CONTROL BUILDING (BLD-3302) TOILET & PANTRY ROOM DETAILS (3/4),,,,,,,,,,,,,,,A,XF52B-3300-038,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-038,中央控制大樓 (BLD-3302) 廁所及茶水間詳圖(3/4) MAIN CONTROL BUILDING (BLD-3302) TOILET & PANTRY ROOM DETAILS (3/4),A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6038,陳博仁  Ext.:23341,CB-0437,A
38,TC0-1-AOC02-D6039,,,,,,A,中央控制大樓 (BLD-3302) 廁所及茶水間詳圖(4/4) MAIN CONTROL BUILDING (BLD-3302) TOILET & PANTRY ROOM DETAILS (4/4),,,,,,,,,,,,,,,A,XF52B-3300-039,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-039,中央控制大樓 (BLD-3302) 廁所及茶水間詳圖(4/4) MAIN CONTROL BUILDING (BLD-3302) TOILET & PANTRY ROOM DETAILS (4/4),A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6039,陳博仁  Ext.:23341,CB-0437,A
39,TC0-1-AOC02-D6040,,,,,,A,中央控制大樓 (BLD-3302) 地面層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) GROUND FLOOR CEILING PLAN,,,,,,,,,,,,,,,A,XF52B-3300-040,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-040,中央控制大樓 (BLD-3302) 地面層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) GROUND FLOOR CEILING PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6040,陳博仁  Ext.:23341,CB-0437,A
40,TC0-1-AOC02-D6041,,,,,,A,中央控制大樓 (BLD-3302) 二層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) SECOND FLOOR CEILING PLAN,,,,,,,,,,,,,,,A,XF52B-3300-041,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-041,中央控制大樓 (BLD-3302) 二層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) SECOND FLOOR CEILING PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6041,陳博仁  Ext.:23341,CB-0437,A
41,TC0-1-AOC02-D6042,,,,,,A,中央控制大樓 (BLD-3302) 三層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) THIRD FLOOR CEILING PLAN,,,,,,,,,,,,,,,A,XF52B-3300-042,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-042,中央控制大樓 (BLD-3302) 三層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) THIRD FLOOR CEILING PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6042,陳博仁  Ext.:23341,CB-0437,A
42,TC0-1-AOC02-D6043,,,,,,A,中央控制大樓 (BLD-3302) 四層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) FOURTH FLOOR CEILING PLAN,,,,,,,,,,,,,,,A,XF52B-3300-043,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-043,中央控制大樓 (BLD-3302) 四層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) FOURTH FLOOR CEILING PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6043,陳博仁  Ext.:23341,CB-0437,A
43,TC0-1-AOC02-D6044,,,,,,A,中央控制大樓 (BLD-3302) 五層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) FIFTH FLOOR CEILING PLAN,,,,,,,,,,,,,,,A,XF52B-3300-044,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-044,中央控制大樓 (BLD-3302) 五層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) FIFTH FLOOR CEILING PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6044,陳博仁  Ext.:23341,CB-0437,A
44,TC0-1-AOC02-D6045,,,,,,A,中央控制大樓 (BLD-3302) 六層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) SIXTH FLOOR CEILING PLAN,,,,,,,,,,,,,,,A,XF52B-3300-045,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-045,中央控制大樓 (BLD-3302) 六層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) SIXTH FLOOR CEILING PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6045,陳博仁  Ext.:23341,CB-0437,A
45,TC0-1-AOC02-D6046,,,,,,A,中央控制大樓 (BLD-3302) 七層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) SEVENTH FLOOR CEILING PLAN,,,,,,,,,,,,,,,A,XF52B-3300-046,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-046,中央控制大樓 (BLD-3302) 七層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) SEVENTH FLOOR CEILING PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6046,陳博仁  Ext.:23341,CB-0437,A
46,TC0-1-AOC02-D6047,,,,,,A,中央控制大樓 (BLD-3302) 八層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) EIGHTH FLOOR CEILING PLAN,,,,,,,,,,,,,,,A,XF52B-3300-047,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-047,中央控制大樓 (BLD-3302) 八層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) EIGHTH FLOOR CEILING PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6047,陳博仁  Ext.:23341,CB-0437,A
47,TC0-1-AOC02-D6048,,,,,,A,中央控制大樓 (BLD-3302) 地下層及屋頂層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) BASEMENT & ROOF FLOOR CEILING PLAN,,,,,,,,,,,,,,,A,XF52B-3300-048,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-048,中央控制大樓 (BLD-3302) 地下層及屋頂層天花板平面圖 MAIN CONTROL BUILDING (BLD-3302) BASEMENT & ROOF FLOOR CEILING PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6048,陳博仁  Ext.:23341,CB-0437,A
48,TC0-1-AOC02-D6049,,,,,,A,中央控制大樓 (BLD-3302) 裝修表(1/4) MAIN CONTROL BUILDING (BLD-3302) FINISH SCHEDULE (1/4),,,,,,,,,,,,,,,A,XF52B-3300-049,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-049,中央控制大樓 (BLD-3302) 裝修表(1/4) MAIN CONTROL BUILDING (BLD-3302) FINISH SCHEDULE (1/4),A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6049,陳博仁  Ext.:23341,CB-0437,A
49,TC0-1-AOC02-D6050,,,,,,A,中央控制大樓 (BLD-3302) 裝修表(2/4) MAIN CONTROL BUILDING (BLD-3302) FINISH SCHEDULE (2/4),,,,,,,,,,,,,,,A,XF52B-3300-050,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-050,中央控制大樓 (BLD-3302) 裝修表(2/4) MAIN CONTROL BUILDING (BLD-3302) FINISH SCHEDULE (2/4),A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6050,陳博仁  Ext.:23341,CB-0437,A
50,TC0-1-AOC02-D6051,,,,,,A,中央控制大樓 (BLD-3302) 裝修表(3/4) MAIN CONTROL BUILDING (BLD-3302) FINISH SCHEDULE (3/4),,,,,,,,,,,,,,,A,XF52B-3300-051,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-051,中央控制大樓 (BLD-3302) 裝修表(3/4) MAIN CONTROL BUILDING (BLD-3302) FINISH SCHEDULE (3/4),A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6051,陳博仁  Ext.:23341,CB-0437,A
51,TC0-1-AOC02-D6052,,,,,,A,中央控制大樓 (BLD-3302) 裝修表(4/4) MAIN CONTROL BUILDING (BLD-3302) FINISH SCHEDULE (4/4),,,,,,,,,,,,,,,A,XF52B-3300-052,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-052,中央控制大樓 (BLD-3302) 裝修表(4/4) MAIN CONTROL BUILDING (BLD-3302) FINISH SCHEDULE (4/4),A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6052,陳博仁  Ext.:23341,CB-0437,A
52,TC0-1-AOC02-D6053,,,,,,A,中央控制大樓 (BLD-3302) 門窗表(1/5) MAIN CONTROL BUILDING (BLD-3302) DOOR & WINDOW SCHEDULE (1/5),,,,,,,,,,,,,,,A,XF52B-3300-053,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-053,中央控制大樓 (BLD-3302) 門窗表(1/5) MAIN CONTROL BUILDING (BLD-3302) DOOR & WINDOW SCHEDULE (1/5),A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6053,陳博仁  Ext.:23341,CB-0437,A
53,TC0-1-AOC02-D6054,,,,,,A,中央控制大樓 (BLD-3302) 門窗表(2/5) MAIN CONTROL BUILDING (BLD-3302) DOOR & WINDOW SCHEDULE (2/5),,,,,,,,,,,,,,,A,XF52B-3300-054,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-054,中央控制大樓 (BLD-3302) 門窗表(2/5) MAIN CONTROL BUILDING (BLD-3302) DOOR & WINDOW SCHEDULE (2/5),A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6054,陳博仁  Ext.:23341,CB-0437,A
54,TC0-1-AOC02-D6055,,,,,,A,中央控制大樓 (BLD-3302) 門窗表(3/5) MAIN CONTROL BUILDING (BLD-3302) DOOR & WINDOW SCHEDULE (3/5),,,,,,,,,,,,,,,A,XF52B-3300-055,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-055,中央控制大樓 (BLD-3302) 門窗表(3/5) MAIN CONTROL BUILDING (BLD-3302) DOOR & WINDOW SCHEDULE (3/5),A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6055,陳博仁  Ext.:23341,CB-0437,A
55,TC0-1-AOC02-D6056,,,,,,A,中央控制大樓 (BLD-3302) 門窗表(4/5) MAIN CONTROL BUILDING (BLD-3302) DOOR & WINDOW SCHEDULE (4/5),,,,,,,,,,,,,,,A,XF52B-3300-056,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-056,中央控制大樓 (BLD-3302) 門窗表(4/5) MAIN CONTROL BUILDING (BLD-3302) DOOR & WINDOW SCHEDULE (4/5),A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6056,陳博仁  Ext.:23341,CB-0437,A
56,TC0-1-AOC02-D6058,,,,,,A,中央控制大樓 (BLD-3302) 地下層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) BASEMENT FLOOR FIRE ZONE DIVISION PLAN,,,,,,,,,,,,,,,A,XF52B-3300-058,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-058,中央控制大樓 (BLD-3302) 地下層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) BASEMENT FLOOR FIRE ZONE DIVISION PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6058,陳博仁  Ext.:23341,CB-0437,A
57,TC0-1-AOC02-D6059,,,,,,A,中央控制大樓 (BLD-3302) 地面層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) GROUND FLOOR FIRE ZONE DIVISION PLAN,,,,,,,,,,,,,,,A,XF52B-3300-059,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-059,中央控制大樓 (BLD-3302) 地面層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) GROUND FLOOR FIRE ZONE DIVISION PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6059,陳博仁  Ext.:23341,CB-0437,A
58,TC0-1-AOC02-D6060,,,,,,A,中央控制大樓 (BLD-3302) 二層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) SECOND FLOOR FIRE ZONE DIVISION PLAN,,,,,,,,,,,,,,,A,XF52B-3300-060,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-060,中央控制大樓 (BLD-3302) 二層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) SECOND FLOOR FIRE ZONE DIVISION PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6060,陳博仁  Ext.:23341,CB-0437,A
59,TC0-1-AOC02-D6061,,,,,,A,中央控制大樓 (BLD-3302) 三層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) THIRD FLOOR FIRE ZONE DIVISION PLAN,,,,,,,,,,,,,,,A,XF52B-3300-061,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-061,中央控制大樓 (BLD-3302) 三層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) THIRD FLOOR FIRE ZONE DIVISION PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6061,陳博仁  Ext.:23341,CB-0437,A
60,TC0-1-AOC02-D6062,,,,,,A,中央控制大樓 (BLD-3302) 四層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) FOURTH FLOOR FIRE ZONE DIVISION PLAN,,,,,,,,,,,,,,,A,XF52B-3300-062,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-062,中央控制大樓 (BLD-3302) 四層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) FOURTH FLOOR FIRE ZONE DIVISION PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6062,陳博仁  Ext.:23341,CB-0437,A
61,TC0-1-AOC02-D6063,,,,,,A,中央控制大樓 (BLD-3302) 五層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) FIFTH FLOOR FIRE ZONE DIVISION PLAN,,,,,,,,,,,,,,,A,XF52B-3300-063,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-063,中央控制大樓 (BLD-3302) 五層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) FIFTH FLOOR FIRE ZONE DIVISION PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6063,陳博仁  Ext.:23341,CB-0437,A
62,TC0-1-AOC02-D6064,,,,,,A,中央控制大樓 (BLD-3302) 六層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) SIXTH FLOOR FIRE ZONE DIVISION PLAN,,,,,,,,,,,,,,,A,XF52B-3300-064,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-064,中央控制大樓 (BLD-3302) 六層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) SIXTH FLOOR FIRE ZONE DIVISION PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6064,陳博仁  Ext.:23341,CB-0437,A
63,TC0-1-AOC02-D6065,,,,,,A,中央控制大樓 (BLD-3302) 七層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) SEVENTH FLOOR FIRE ZONE DIVISION PLAN,,,,,,,,,,,,,,,A,XF52B-3300-065,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-065,中央控制大樓 (BLD-3302) 七層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) SEVENTH FLOOR FIRE ZONE DIVISION PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6065,陳博仁  Ext.:23341,CB-0437,A
64,TC0-1-AOC02-D6066,,,,,,A,中央控制大樓 (BLD-3302) 八層及屋頂層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) EIGHTH AND ROOF FLOOR FIRE ZONE DIVISION PLAN,,,,,,,,,,,,,,,A,XF52B-3300-066,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1323,TPC-TC(C0)-CD-22-1323,IFA,2022/11/11,2022/10/12,XF52B-3300-066,中央控制大樓 (BLD-3302) 八層及屋頂層防火區劃圖 MAIN CONTROL BUILDING (BLD-3302) EIGHTH AND ROOF FLOOR FIRE ZONE DIVISION PLAN,A,A,中央控制大樓 Main Control Building (BLD-3302) - 建築圖_RA,TC0-1-AOC02-D6066,陳博仁  Ext.:23341,CB-0437,A
